57464	5167.0
57465	5471.0
57466	15555.0
57467	15730.0
57468	5833.0
57469	2036.0
5747	17826.0
57470	5756.0
57471	2099.0
57472	2296.0
57473	16161.0
57474	2354.0
57475	2107.0
57476	64731.0
57477	2213.0
57478	2285.0
57479	80239.0
5748	2329.0
57480	2391.0
57481	78623.0
57482	2309.0
57483	16524.0
57484	15216.0
57485	2214.0
57486	2169.0
57487	2158.0
57488	2154.0
57489	15183.0
5749	2222.0
57490	2243.0
57491	16085.0
57492	2195.0
57493	64908.0
57494	1991.0
57495	2203.0
57496	2097.0
57497	2288.0
57498	2271.0
57499	2170.0
5750	2047.0
57500	2257.0
57501	2171.0
57502	16536.0
57503	2117.0
57504	16411.0
57505	2304.0
57506	2283.0
57507	2272.0
57508	2120.0
57509	2048.0
5751	2194.0
57510	2238.0
57511	2219.0
57512	15170.0
57513	2203.0
57514	14379.0
57515	2315.0
57516	2083.0
57517	4314.0
57518	77075.0
57519	2281.0
5752	2234.0
57520	4600.0
57521	2340.0
57522	2200.0
57523	82802.0
57524	15012.0
57525	2289.0
57526	2074.0
57527	62908.0
57528	2347.0
57529	2280.0
5753	2141.0
57530	2233.0
57531	5694.0
57532	5575.0
57533	2327.0
57534	2291.0
57535	2083.0
57536	2198.0
57537	15983.0
57538	16144.0
57539	15799.0
5754	2326.0
57540	2361.0
57541	2355.0
57542	2391.0
57543	2289.0
57544	2169.0
57545	14482.0
57546	2396.0
57547	64757.0
57548	15481.0
57549	3896.0
5755	2177.0
57550	2096.0
57551	2345.0
57552	4090.0
57553	2213.0
57554	2080.0
57555	4140.0
57556	15748.0
57557	89838.0
57558	2128.0
57559	2231.0
5756	81912.0
57560	2219.0
57561	4257.0
57562	2253.0
57563	2262.0
57564	2034.0
57565	2280.0
57566	2066.0
57567	16122.0
57568	2232.0
57569	16419.0
5757	17972.0
57570	4572.0
57571	2135.0
57572	2146.0
57573	2408.0
57574	15957.0
57575	17426.0
57576	2309.0
57577	2109.0
57578	2237.0
57579	2156.0
5758	6438.0
57580	16036.0
57581	2153.0
57582	15994.0
57583	4304.0
57584	1983.0
57585	2307.0
57586	4490.0
57587	2094.0
57588	14486.0
57589	16922.0
5759	19508.0
57590	2268.0
57591	15930.0
57592	2194.0
57593	92742.0
57594	2177.0
57595	15297.0
57596	2240.0
57597	2084.0
57598	2389.0
57599	15302.0
5760	6186.0
57600	15094.0
57601	15725.0
57602	4364.0
57603	15711.0
57604	2261.0
57605	4367.0
57606	2229.0
57607	2353.0
57608	2258.0
57609	2220.0
5761	2150.0
57610	2296.0
57611	5366.0
57612	2291.0
57613	14460.0
57614	15435.0
57615	2208.0
57616	2384.0
57617	15141.0
57618	80176.0
57619	64619.0
5762	19007.0
57620	2109.0
57621	15012.0
57622	4275.0
57623	2368.0
57624	2214.0
57625	2018.0
57626	2101.0
57627	15157.0
57628	17864.0
57629	2104.0
5763	2248.0
57630	16026.0
57631	2336.0
57632	2014.0
57633	2187.0
57634	2339.0
57635	2205.0
57636	2224.0
57637	15315.0
57638	63268.0
57639	4226.0
5764	18200.0
57640	4340.0
57641	4340.0
57642	2071.0
57643	2222.0
57644	5107.0
57645	15557.0
57646	2371.0
57647	2040.0
57648	2232.0
57649	16011.0
5765	17558.0
57650	2361.0
57651	14842.0
57652	1999.0
57653	2235.0
57654	2239.0
57655	2179.0
57656	2361.0
57657	16073.0
57658	2375.0
57659	14743.0
5766	2156.0
57660	2338.0
57661	4333.0
57662	15370.0
57663	2235.0
57664	2341.0
57665	4232.0
57666	15833.0
57667	2037.0
57668	2110.0
57669	16378.0
5767	18393.0
57670	2162.0
57671	2223.0
57672	4202.0
57673	15176.0
57674	14967.0
57675	2341.0
57676	16222.0
57677	2163.0
57678	4489.0
57679	4402.0
5768	5887.0
57680	2195.0
57681	2300.0
57682	2368.0
57683	15428.0
57684	2418.0
57685	14762.0
57686	4514.0
57687	64996.0
57688	78869.0
57689	14797.0
5769	4988.0
57690	2388.0
57691	16063.0
57692	15383.0
57693	4511.0
57694	2263.0
57695	2432.0
57696	15791.0
57697	15339.0
57698	4205.0
57699	2197.0
5770	2205.0
57700	2423.0
57701	15169.0
57702	2259.0
57703	2167.0
57704	2089.0
57705	4373.0
57706	2086.0
57707	16007.0
57708	2246.0
57709	78932.0
5771	2215.0
57710	2398.0
57711	2270.0
57712	2113.0
57713	15471.0
57714	16804.0
57715	2323.0
57716	17016.0
57717	2275.0
57718	17617.0
57719	2086.0
5772	17465.0
57720	2323.0
57721	16817.0
57722	2151.0
57723	16237.0
57724	2212.0
57725	2175.0
57726	2150.0
57727	2144.0
57728	2181.0
57729	2234.0
5773	20114.0
57730	17268.0
57731	2360.0
57732	2433.0
57733	2269.0
57734	2328.0
57735	16214.0
57736	18162.0
57737	2128.0
57738	16816.0
57739	2055.0
5774	84255.0
57740	79588.0
57741	2406.0
57742	81009.0
57743	2232.0
57744	4459.0
57745	4459.0
57746	16840.0
57747	1949.0
57748	65237.0
57749	17340.0
5775	17729.0
57750	4984.0
57751	17365.0
57752	2274.0
57753	5129.0
57754	17126.0
57755	81340.0
57756	2156.0
57757	16264.0
57758	4480.0
57759	17655.0
5776	17206.0
57760	4418.0
57761	4528.0
57762	80741.0
57763	2241.0
57764	2296.0
57765	4375.0
57766	16303.0
57767	4721.0
57768	2359.0
57769	2173.0
5777	5536.0
57770	4258.0
57771	2213.0
57772	2251.0
57773	16786.0
57774	2399.0
57775	16844.0
57776	2255.0
57777	16706.0
57778	5268.0
57779	2495.0
5778	82408.0
57780	17116.0
57781	2315.0
57782	2150.0
57783	2144.0
57784	2238.0
57785	2143.0
57786	5107.0
57787	17609.0
57788	2406.0
57789	16527.0
5779	19362.0
57790	5123.0
57791	16226.0
57792	16599.0
57793	15565.0
57794	2273.0
57795	17308.0
57796	2015.0
57797	15917.0
57798	16198.0
57799	4388.0
5780	18985.0
57800	2234.0
57801	2260.0
57802	2263.0
57803	16276.0
57804	4861.0
57805	2139.0
57806	2321.0
57807	4467.0
57808	15554.0
57809	2309.0
5781	2242.0
57810	2154.0
57811	5704.0
57812	2128.0
57813	16311.0
57814	5014.0
57815	2122.0
57816	17307.0
57817	2205.0
57818	17352.0
57819	15949.0
5782	2175.0
57820	2214.0
57821	5335.0
57822	5132.0
57823	80184.0
57824	5518.0
57825	17048.0
57826	16791.0
57827	2245.0
57828	2174.0
57829	63500.0
5783	19059.0
57830	15922.0
57831	64875.0
57832	16023.0
57833	2305.0
57834	4743.0
57835	2053.0
57836	16705.0
57837	5016.0
57838	5607.0
57839	80191.0
5784	6753.0
57840	2371.0
57841	2116.0
57842	65629.0
57843	5199.0
57844	2304.0
57845	16966.0
57846	17225.0
57847	16431.0
57848	17458.0
57849	16369.0
5785	2415.0
57850	2418.0
57851	2461.0
57852	5515.0
57853	2104.0
57854	64347.0
57855	5740.0
57856	2153.0
57857	15811.0
57858	17859.0
57859	5597.0
5786	2434.0
57860	2189.0
57861	17092.0
57862	2192.0
57863	2128.0
57864	2180.0
57865	16911.0
57866	17587.0
57867	2387.0
57868	17527.0
57869	2085.0
5787	2305.0
57870	80818.0
57871	17176.0
57872	2445.0
57873	77510.0
57874	2341.0
57875	2297.0
57876	2205.0
57877	16506.0
57878	2201.0
57879	16386.0
5788	2259.0
57880	2074.0
57881	2287.0
57882	80083.0
57883	2200.0
57884	2320.0
57885	16175.0
57886	15813.0
57887	93997.0
57888	2335.0
57889	2285.0
5789	18833.0
57890	5569.0
57891	16907.0
57892	2142.0
57893	16375.0
57894	2318.0
57895	16973.0
57896	5657.0
57897	2348.0
57898	83617.0
57899	2028.0
5790	2289.0
57900	5514.0
57901	83381.0
57902	2290.0
57903	17933.0
57904	6280.0
57905	82721.0
57906	5604.0
57907	2061.0
57908	5591.0
57909	5123.0
5791	18122.0
57910	2297.0
57911	18002.0
57912	17362.0
57913	18196.0
57914	2348.0
57915	16746.0
57916	67144.0
57917	2243.0
57918	17262.0
57919	2264.0
5792	6019.0
57920	2176.0
57921	2275.0
57922	16873.0
57923	2372.0
57924	17860.0
57925	2298.0
57926	5959.0
57927	81888.0
57928	2326.0
57929	17422.0
5793	95308.0
57930	2260.0
57931	67859.0
57932	67070.0
57933	79380.0
57934	5652.0
57935	5828.0
57936	17343.0
57937	17676.0
57938	2187.0
57939	2247.0
5794	2375.0
57940	66426.0
57941	17046.0
57942	2304.0
57943	2301.0
57944	17222.0
57945	2310.0
57946	16102.0
57947	18436.0
57948	5478.0
57949	5242.0
5795	2354.0
57950	66455.0
57951	2182.0
57952	18014.0
57953	17398.0
57954	5486.0
57955	5339.0
57956	17456.0
57957	6484.0
57958	17156.0
57959	17720.0
5796	2187.0
57960	2299.0
57961	17726.0
57962	2187.0
57963	5902.0
57964	2201.0
57965	5799.0
57966	18196.0
57967	17077.0
57968	2189.0
57969	1959.0
5797	2185.0
57970	17337.0
57971	2262.0
57972	5748.0
57973	2114.0
57974	2160.0
57975	2295.0
57976	2272.0
57977	5129.0
57978	2366.0
57979	2281.0
5798	66641.0
57980	2084.0
57981	18388.0
57982	2198.0
57983	2238.0
57984	2381.0
57985	17456.0
57986	17070.0
57987	17566.0
57988	6204.0
57989	17817.0
5799	6980.0
57990	17373.0
57991	5675.0
57992	78592.0
57993	2166.0
57994	2232.0
57995	2245.0
57996	2228.0
57997	2067.0
57998	17262.0
57999	6192.0
5800	19624.0
58000	2114.0
58001	17680.0
58002	17035.0
58003	17948.0
58004	2026.0
58005	17369.0
58006	16351.0
58007	6623.0
58008	6020.0
58009	5415.0
5801	2122.0
58010	66456.0
58011	2404.0
58012	18316.0
58013	17834.0
58014	2254.0
58015	2158.0
58016	79982.0
58017	96784.0
58018	5977.0
58019	2102.0
5802	18866.0
58020	2169.0
58021	17379.0
58022	79790.0
58023	2138.0
58024	2189.0
58025	2093.0
58026	17728.0
58027	78359.0
58028	2274.0
58029	5735.0
5803	17908.0
58030	2341.0
58031	5962.0
58032	17278.0
58033	17276.0
58034	2173.0
58035	5855.0
58036	18165.0
58037	2350.0
58038	2103.0
58039	2068.0
5804	2448.0
58040	66193.0
58041	18122.0
58042	2390.0
58043	2262.0
58044	2092.0
58045	17854.0
58046	18677.0
58047	2408.0
58048	2248.0
58049	2084.0
5805	2232.0
58050	18333.0
58051	6584.0
58052	18266.0
58053	2097.0
58054	17633.0
58055	2254.0
58056	5596.0
58057	16944.0
58058	2179.0
58059	2167.0
5806	2113.0
58060	2357.0
58061	18342.0
58062	5726.0
58063	5849.0
58064	16929.0
58065	5616.0
58066	6168.0
58067	2058.0
58068	18245.0
58069	2379.0
5807	5692.0
58070	2288.0
58071	2134.0
58072	17692.0
58073	17591.0
58074	2379.0
58075	16909.0
58076	2070.0
58077	17666.0
58078	17463.0
58079	2275.0
5808	2197.0
58080	6567.0
58081	2057.0
58082	64721.0
58083	2254.0
58084	18899.0
58085	2246.0
58086	2042.0
58087	17840.0
58088	17891.0
58089	2511.0
5809	2144.0
58090	2112.0
58091	7803.0
58092	17963.0
58093	17415.0
58094	18027.0
58095	2109.0
58096	18219.0
58097	2251.0
58098	18244.0
58099	68419.0
5810	5870.0
58100	2233.0
58101	2412.0
58102	67749.0
58103	2021.0
58104	2275.0
58105	2321.0
58106	2184.0
58107	2315.0
58108	2061.0
58109	2120.0
5811	2040.0
58110	18163.0
58111	2328.0
58112	2252.0
58113	67959.0
58114	17784.0
58115	2308.0
58116	2337.0
58117	2293.0
58118	19342.0
58119	68617.0
5812	6161.0
58120	2486.0
58121	2181.0
58122	2165.0
58123	18593.0
58124	2318.0
58125	2342.0
58126	19570.0
58127	19431.0
58128	5703.0
58129	2151.0
5813	19252.0
58130	2206.0
58131	2286.0
58132	2141.0
58133	20308.0
58134	2224.0
58135	6537.0
58136	2193.0
58137	6660.0
58138	2339.0
58139	2273.0
5814	67286.0
58140	2330.0
58141	2292.0
58142	6632.0
58143	2322.0
58144	2425.0
58145	2114.0
58146	6048.0
58147	18900.0
58148	2130.0
58149	2216.0
5815	2421.0
58150	2059.0
58151	2234.0
58152	68887.0
58153	2220.0
58154	6825.0
58155	6359.0
58156	18332.0
58157	7047.0
58158	2347.0
58159	2192.0
5816	1990.0
58160	94966.0
58161	2339.0
58162	18448.0
58163	2453.0
58164	2190.0
58165	2175.0
58166	2179.0
58167	2307.0
58168	2112.0
58169	5540.0
5817	2289.0
58170	18602.0
58171	17674.0
58172	17558.0
58173	18537.0
58174	2080.0
58175	2337.0
58176	5961.0
58177	6123.0
58178	6325.0
58179	2121.0
5818	19092.0
58180	2107.0
58181	2069.0
58182	16977.0
58183	2077.0
58184	2344.0
58185	2070.0
58186	18430.0
58187	18897.0
58188	18309.0
58189	2318.0
5819	1999.0
58190	2342.0
58191	17952.0
58192	2205.0
58193	2193.0
58194	2298.0
58195	2398.0
58196	2150.0
58197	2316.0
58198	2215.0
58199	2305.0
5820	19831.0
58200	16446.0
58201	16878.0
58202	2307.0
58203	17581.0
58204	66004.0
58205	17238.0
58206	2213.0
58207	2283.0
58208	2106.0
58209	5716.0
5821	68977.0
58210	2226.0
58211	17873.0
58212	18525.0
58213	83304.0
58214	2238.0
58215	2223.0
58216	5367.0
58217	2225.0
58218	2140.0
58219	2104.0
5822	68201.0
58220	6026.0
58221	19663.0
58222	2315.0
58223	2207.0
58224	17656.0
58225	2280.0
58226	2214.0
58227	65478.0
58228	2187.0
58229	5403.0
5823	1980.0
58230	82980.0
58231	2148.0
58232	5943.0
58233	2164.0
58234	2475.0
58235	5911.0
58236	5237.0
58237	18476.0
58238	66049.0
58239	67739.0
5824	2344.0
58240	79018.0
58241	2038.0
58242	2424.0
58243	17420.0
58244	17902.0
58245	2243.0
58246	16284.0
58247	17826.0
58248	2329.0
58249	2222.0
5825	6243.0
58250	2047.0
58251	2194.0
58252	2234.0
58253	2141.0
58254	2326.0
58255	2177.0
58256	81912.0
58257	17972.0
58258	6438.0
58259	19508.0
5826	2195.0
58260	6186.0
58261	2150.0
58262	19007.0
58263	2248.0
58264	18200.0
58265	17558.0
58266	2156.0
58267	18393.0
58268	5887.0
58269	4988.0
5827	2013.0
58270	2205.0
58271	2215.0
58272	17465.0
58273	20114.0
58274	84255.0
58275	17729.0
58276	17206.0
58277	5536.0
58278	82408.0
58279	19362.0
5828	20170.0
58280	18985.0
58281	2242.0
58282	2175.0
58283	19059.0
58284	6753.0
58285	2415.0
58286	2434.0
58287	2305.0
58288	2259.0
58289	18833.0
5829	2234.0
58290	2289.0
58291	18122.0
58292	6019.0
58293	95308.0
58294	2375.0
58295	2354.0
58296	2187.0
58297	2185.0
58298	66641.0
58299	6980.0
5830	2260.0
58300	19624.0
58301	2122.0
58302	18866.0
58303	17908.0
58304	2448.0
58305	2232.0
58306	2113.0
58307	5692.0
58308	2197.0
58309	2144.0
5831	6687.0
58310	5870.0
58311	2040.0
58312	6161.0
58313	19252.0
58314	67286.0
58315	2421.0
58316	1990.0
58317	2289.0
58318	19092.0
58319	1999.0
5832	2150.0
58320	19831.0
58321	68977.0
58322	68201.0
58323	1980.0
58324	2344.0
58325	6243.0
58326	2195.0
58327	2013.0
58328	20170.0
58329	2234.0
5833	2071.0
58330	2260.0
58331	6687.0
58332	2150.0
58333	2071.0
58334	2192.0
58335	18574.0
58336	2187.0
58337	2173.0
58338	19266.0
58339	2236.0
5834	2192.0
58340	20590.0
58341	2285.0
58342	2420.0
58343	18955.0
58344	5256.0
58345	2351.0
58346	19299.0
58347	2256.0
58348	2315.0
58349	1937.0
5835	18574.0
58350	18894.0
58351	2367.0
58352	2242.0
58353	2201.0
58354	2192.0
58355	2157.0
58356	2162.0
58357	2297.0
58358	2282.0
58359	19011.0
5836	2187.0
58360	2100.0
58361	2326.0
58362	2192.0
58363	2280.0
58364	2443.0
58365	2088.0
58366	2047.0
58367	2330.0
58368	2032.0
58369	2158.0
5837	2173.0
58370	2121.0
58371	4537.0
58372	17220.0
58373	2266.0
58374	2328.0
58375	2240.0
58376	18136.0
58377	2164.0
58378	2113.0
58379	2234.0
5838	19266.0
58380	17615.0
58381	2287.0
58382	66744.0
58383	2082.0
58384	2126.0
58385	5345.0
58386	2334.0
58387	17977.0
58388	17883.0
58389	5531.0
5839	2236.0
58390	17709.0
58391	5302.0
58392	2144.0
58393	17276.0
58394	5320.0
58395	19306.0
58396	2086.0
58397	18402.0
58398	2234.0
58399	2142.0
5840	20590.0
58400	2221.0
58401	2215.0
58402	5308.0
58403	2017.0
58404	4774.0
58405	19666.0
58406	2264.0
58407	4637.0
58408	2089.0
58409	2310.0
5841	2285.0
58410	2160.0
58411	4675.0
58412	2408.0
58413	2256.0
58414	2333.0
58415	4528.0
58416	17458.0
58417	19569.0
58418	17787.0
58419	2152.0
5842	2420.0
58420	2235.0
58421	2260.0
58422	19090.0
58423	2098.0
58424	20164.0
58425	20428.0
58426	2022.0
58427	70054.0
58428	2308.0
58429	2205.0
5843	18955.0
58430	19069.0
58431	5232.0
58432	2225.0
58433	2516.0
58434	82535.0
58435	2354.0
58436	2184.0
58437	2272.0
58438	19481.0
58439	2212.0
5844	5256.0
58440	19049.0
58441	18800.0
58442	19476.0
58443	4729.0
58444	81288.0
58445	17866.0
58446	19018.0
58447	2156.0
58448	2270.0
58449	18219.0
5845	2351.0
58450	95601.0
58451	19392.0
58452	2095.0
58453	67509.0
58454	2184.0
58455	2250.0
58456	20248.0
58457	2108.0
58458	20477.0
58459	80209.0
5846	19299.0
58460	5273.0
58461	20135.0
58462	2137.0
58463	2165.0
58464	1995.0
58465	20412.0
58466	20145.0
58467	2214.0
58468	2092.0
58469	20261.0
5847	2256.0
58470	20072.0
58471	2301.0
58472	2361.0
58473	2096.0
58474	21291.0
58475	2298.0
58476	21318.0
58477	2137.0
58478	2267.0
58479	19437.0
5848	2315.0
58480	85390.0
58481	2258.0
58482	2168.0
58483	82807.0
58484	20526.0
58485	2282.0
58486	96269.0
58487	21463.0
58488	5796.0
58489	2144.0
5849	1937.0
58490	21878.0
58491	21917.0
58492	2052.0
58493	2171.0
58494	2014.0
58495	22633.0
58496	23416.0
58497	88195.0
58498	24121.0
58499	2054.0
5850	18894.0
58500	2352.0
58501	4287.0
58502	4357.0
58503	2140.0
58504	2286.0
58505	12666.0
58506	2139.0
58507	2071.0
58508	12693.0
58509	12894.0
5851	2367.0
58510	2097.0
58511	2102.0
58512	12596.0
58513	2177.0
58514	13188.0
58515	77256.0
58516	2317.0
58517	4511.0
58518	61777.0
58519	4430.0
5852	2242.0
58520	12771.0
58521	2302.0
58522	12935.0
58523	12737.0
58524	4621.0
58525	4117.0
58526	12477.0
58527	2300.0
58528	4298.0
58529	2321.0
5853	2201.0
58530	5158.0
58531	2141.0
58532	14741.0
58533	5176.0
58534	13522.0
58535	2040.0
58536	2191.0
58537	14339.0
58538	2311.0
58539	13701.0
5854	2192.0
58540	13445.0
58541	13741.0
58542	73881.0
58543	14388.0
58544	14502.0
58545	14764.0
58546	2409.0
58547	2334.0
58548	2166.0
58549	63186.0
5855	2157.0
58550	2351.0
58551	64365.0
58552	2125.0
58553	64812.0
58554	13957.0
58555	2264.0
58556	15171.0
58557	2209.0
58558	14704.0
58559	2343.0
5856	2162.0
58560	2144.0
58561	2248.0
58562	2351.0
58563	2341.0
58564	14531.0
58565	14489.0
58566	15465.0
58567	14035.0
58568	2259.0
58569	63515.0
5857	2297.0
58570	2199.0
58571	79258.0
58572	2359.0
58573	2136.0
58574	64642.0
58575	14591.0
58576	6627.0
58577	15007.0
58578	2528.0
58579	2296.0
5858	2282.0
58580	14056.0
58581	2285.0
58582	2209.0
58583	2254.0
58584	2281.0
58585	14103.0
58586	14072.0
58587	2235.0
58588	78367.0
58589	2116.0
5859	19011.0
58590	2450.0
58591	2379.0
58592	2134.0
58593	13962.0
58594	2166.0
58595	2312.0
58596	1923.0
58597	5307.0
58598	5739.0
58599	14664.0
5860	2100.0
58600	2223.0
58601	2171.0
58602	14246.0
58603	14600.0
58604	13906.0
58605	14128.0
58606	2098.0
58607	64415.0
58608	2371.0
58609	5627.0
5861	2326.0
58610	14296.0
58611	15465.0
58612	14896.0
58613	14784.0
58614	14338.0
58615	2038.0
58616	2386.0
58617	5639.0
58618	14034.0
58619	63005.0
5862	2192.0
58620	62923.0
58621	76991.0
58622	2165.0
58623	2040.0
58624	2108.0
58625	14397.0
58626	2160.0
58627	6151.0
58628	5939.0
58629	2262.0
5863	2280.0
58630	2176.0
58631	14026.0
58632	2188.0
58633	2057.0
58634	63809.0
58635	95240.0
58636	2191.0
58637	2207.0
58638	6055.0
58639	15441.0
5864	2443.0
58640	2274.0
58641	2281.0
58642	13933.0
58643	2232.0
58644	2370.0
58645	2168.0
58646	2208.0
58647	15463.0
58648	2381.0
58649	2172.0
5865	2088.0
58650	2609.0
58651	13839.0
58652	2278.0
58653	14136.0
58654	14271.0
58655	15272.0
58656	15164.0
58657	5957.0
58658	14249.0
58659	14623.0
5866	2047.0
58660	2165.0
58661	6075.0
58662	61129.0
58663	2195.0
58664	2203.0
58665	2190.0
58666	14894.0
58667	14179.0
58668	5969.0
58669	2019.0
5867	2330.0
58670	5823.0
58671	2030.0
58672	14231.0
58673	76236.0
58674	64692.0
58675	2325.0
58676	1945.0
58677	14469.0
58678	2177.0
58679	2507.0
5868	2032.0
58680	2289.0
58681	2196.0
58682	5752.0
58683	2224.0
58684	6830.0
58685	14886.0
58686	6359.0
58687	74410.0
58688	14257.0
58689	2103.0
5869	2158.0
58690	14167.0
58691	2190.0
58692	2225.0
58693	14619.0
58694	14695.0
58695	5942.0
58696	2338.0
58697	6327.0
58698	2210.0
58699	80994.0
5870	2121.0
58700	65571.0
58701	81580.0
58702	2195.0
58703	16174.0
58704	2227.0
58705	15788.0
58706	5850.0
58707	2056.0
58708	2036.0
58709	2279.0
5871	4537.0
58710	2360.0
58711	16988.0
58712	2344.0
58713	15468.0
58714	16625.0
58715	6551.0
58716	2474.0
58717	15204.0
58718	2257.0
58719	6673.0
5872	17220.0
58720	2122.0
58721	15689.0
58722	2323.0
58723	2174.0
58724	16330.0
58725	15887.0
58726	16172.0
58727	15713.0
58728	16423.0
58729	2168.0
5873	2266.0
58730	2155.0
58731	2364.0
58732	76298.0
58733	15778.0
58734	2154.0
58735	2171.0
58736	16560.0
58737	2122.0
58738	16041.0
58739	6169.0
5874	2328.0
58740	1996.0
58741	2420.0
58742	5858.0
58743	6277.0
58744	15791.0
58745	2114.0
58746	7162.0
58747	16153.0
58748	2291.0
58749	2217.0
5875	2240.0
58750	82003.0
58751	16132.0
58752	16565.0
58753	2171.0
58754	6762.0
58755	2258.0
58756	2268.0
58757	2373.0
58758	16711.0
58759	66208.0
5876	18136.0
58760	2260.0
58761	15673.0
58762	16724.0
58763	2409.0
58764	6291.0
58765	18464.0
58766	2155.0
58767	2288.0
58768	2425.0
58769	79436.0
5877	2164.0
58770	2088.0
58771	16960.0
58772	6269.0
58773	2051.0
58774	2242.0
58775	2241.0
58776	17625.0
58777	5789.0
58778	2101.0
58779	6014.0
5878	2113.0
58780	6748.0
58781	66063.0
58782	2120.0
58783	2195.0
58784	2331.0
58785	2232.0
58786	2218.0
58787	2209.0
58788	6712.0
58789	2069.0
5879	2234.0
58790	2271.0
58791	2354.0
58792	2211.0
58793	17541.0
58794	2142.0
58795	6804.0
58796	2439.0
58797	5927.0
58798	5792.0
58799	5866.0
5880	17615.0
58800	15757.0
58801	6151.0
58802	2215.0
58803	6252.0
58804	6267.0
58805	2266.0
58806	2520.0
58807	15586.0
58808	2164.0
58809	65647.0
5881	2287.0
58810	2453.0
58811	2191.0
58812	16294.0
58813	2078.0
58814	2181.0
58815	2134.0
58816	2306.0
58817	15321.0
58818	15977.0
58819	2230.0
5882	66744.0
58820	2228.0
58821	15592.0
58822	16627.0
58823	2392.0
58824	2193.0
58825	2247.0
58826	2138.0
58827	1916.0
58828	7010.0
58829	6485.0
5883	2082.0
58830	6368.0
58831	2515.0
58832	2172.0
58833	15808.0
58834	5780.0
58835	5770.0
58836	1999.0
58837	2151.0
58838	2272.0
58839	2299.0
5884	2126.0
58840	2322.0
58841	65136.0
58842	15610.0
58843	5823.0
58844	2258.0
58845	2356.0
58846	2158.0
58847	5735.0
58848	2147.0
58849	6216.0
5885	5345.0
58850	5857.0
58851	6136.0
58852	15540.0
58853	15208.0
58854	16137.0
58855	2183.0
58856	15230.0
58857	2013.0
58858	91873.0
58859	6694.0
5886	2334.0
58860	2142.0
58861	16013.0
58862	1933.0
58863	15152.0
58864	64802.0
58865	6768.0
58866	2108.0
58867	2355.0
58868	6059.0
58869	1965.0
5887	17977.0
58870	2255.0
58871	62648.0
58872	14778.0
58873	2323.0
58874	2215.0
58875	17035.0
58876	17182.0
58877	93289.0
58878	2235.0
58879	2374.0
5888	17883.0
58880	2212.0
58881	2062.0
58882	6000.0
58883	2061.0
58884	2427.0
58885	15759.0
58886	2256.0
58887	2145.0
58888	2193.0
58889	2397.0
5889	5531.0
58890	17011.0
58891	15654.0
58892	2248.0
58893	78018.0
58894	2331.0
58895	15203.0
58896	16118.0
58897	6958.0
58898	16767.0
58899	6540.0
5890	17709.0
58900	16384.0
58901	81416.0
58902	2073.0
58903	2392.0
58904	5950.0
58905	15072.0
58906	15717.0
58907	76767.0
58908	2337.0
58909	15717.0
5891	5302.0
58910	2231.0
58911	2362.0
58912	78195.0
58913	2325.0
58914	2185.0
58915	2335.0
58916	2017.0
58917	15547.0
58918	2264.0
58919	65024.0
5892	2144.0
58920	2115.0
58921	5410.0
58922	2356.0
58923	15724.0
58924	2179.0
58925	15785.0
58926	16437.0
58927	2271.0
58928	2389.0
58929	2291.0
5893	17276.0
58930	16451.0
58931	2326.0
58932	2251.0
58933	17292.0
58934	6501.0
58935	6962.0
58936	6825.0
58937	2209.0
58938	81142.0
58939	15991.0
5894	5320.0
58940	2311.0
58941	2193.0
58942	2273.0
58943	2183.0
58944	15276.0
58945	5789.0
58946	2137.0
58947	2298.0
58948	5773.0
58949	2141.0
5895	19306.0
58950	2185.0
58951	15298.0
58952	2227.0
58953	2150.0
58954	2275.0
58955	2387.0
58956	80204.0
58957	2174.0
58958	2259.0
58959	1994.0
5896	2086.0
58960	2322.0
58961	2285.0
58962	2378.0
58963	79189.0
58964	5167.0
58965	5471.0
58966	15555.0
58967	15730.0
58968	5833.0
58969	2036.0
5897	18402.0
58970	5756.0
58971	2099.0
58972	2296.0
58973	16161.0
58974	2354.0
58975	2107.0
58976	64731.0
58977	2213.0
58978	2285.0
58979	80239.0
5898	2234.0
58980	2391.0
58981	78623.0
58982	2309.0
58983	16524.0
58984	15216.0
58985	2214.0
58986	2169.0
58987	2158.0
58988	2154.0
58989	15183.0
5899	2142.0
58990	2243.0
58991	16085.0
58992	2195.0
58993	64908.0
58994	1991.0
58995	2203.0
58996	2097.0
58997	2288.0
58998	2271.0
58999	2170.0
5900	2221.0
59000	2257.0
59001	2171.0
59002	16536.0
59003	2117.0
59004	16411.0
59005	2304.0
59006	2283.0
59007	2272.0
59008	2120.0
59009	2048.0
5901	2215.0
59010	2238.0
59011	2219.0
59012	15170.0
59013	2203.0
59014	14379.0
59015	2315.0
59016	2083.0
59017	4314.0
59018	77075.0
59019	2281.0
5902	5308.0
59020	4600.0
59021	2340.0
59022	2200.0
59023	82802.0
59024	15012.0
59025	2289.0
59026	2074.0
59027	62908.0
59028	2347.0
59029	2280.0
5903	2017.0
59030	2233.0
59031	5694.0
59032	5575.0
59033	2327.0
59034	2291.0
59035	2083.0
59036	2198.0
59037	15983.0
59038	16144.0
59039	15799.0
5904	4774.0
59040	2361.0
59041	2355.0
59042	2391.0
59043	2289.0
59044	2169.0
59045	14482.0
59046	2396.0
59047	64757.0
59048	15481.0
59049	3896.0
5905	19666.0
59050	2096.0
59051	2345.0
59052	4090.0
59053	2213.0
59054	2080.0
